date,current,point_change,percent_change,turnover
2014-05-20,406.99,2.26,0.55,0.00
2014-05-21,409.43,2.44,0.60,0.00
2014-05-22,417.40,7.97,1.95,0.00
2014-05-26,417.48,-2.86,-0.68,0.00
2014-05-27,418.19,0.71,0.17,0.00
2014-05-28,418.11,-0.08,-0.02,0.00
2014-06-02,423.17,3.61,0.85,0.00
2014-06-03,426.47,3.30,0.78,0.00
2014-06-04,425.67,-0.80,-0.19,0.00
2014-06-05,429.71,4.04,0.95,0.00
2014-06-09,446.01,12.14,2.80,0.00
2014-06-10,443.82,-0.63,-0.14,0.00
2014-06-11,445.10,1.28,0.28,0.00
2014-06-12,446.21,1.11,0.25,0.00
2014-06-16,445.38,-4.19,-0.93,0.00
2014-06-17,450.02,4.64,1.04,0.00
2014-06-18,445.97,-4.05,-0.90,0.00
2014-06-19,450.48,4.51,1.01,0.00
2014-06-23,460.51,10.03,2.22,0.00
2014-06-24,464.42,3.91,0.85,0.00
2014-06-25,461.59,-3.62,-0.77,0.00
2014-06-26,454.47,-7.12,-1.54,0.00
2014-06-30,457.90,3.63,0.80,0.00
2014-07-01,462.60,2.52,0.54,0.00
2014-07-02,481.07,18.47,3.99,0.00
2014-07-03,500.89,19.82,4.12,0.00
2014-07-07,500.63,-5.86,-1.16,0.00
2014-07-08,512.74,12.11,2.42,0.00
2014-07-09,514.67,1.93,0.38,0.00
2014-07-10,516.39,1.72,0.33,0.00
2014-07-14,514.10,-4.02,-0.77,0.00
2014-07-15,513.18,-0.92,-0.18,0.00
2014-07-16,504.88,-8.30,-1.62,0.00
2014-07-17,517.96,13.08,2.59,0.00
2014-07-21,546.82,17.45,3.30,0.00
2014-07-22,544.43,-2.39,-0.44,0.00
2014-07-23,552.50,8.07,1.48,0.00
2014-07-24,553.08,0.58,0.10,0.00
2014-07-28,553.19,0.02,0.00,0.00
2014-07-30,559.47,6.28,1.14,0.00
2014-07-31,555.92,-3.55,-0.63,0.00
2014-08-04,546.74,-8.88,-1.60,0.00
2014-08-05,544.93,-1.81,-0.33,0.00
2014-08-06,538.42,-6.51,-1.19,0.00
2014-08-07,535.08,-3.34,-0.62,0.00
2014-08-12,535.04,-0.04,-0.01,0.00
2014-08-13,529.49,-5.55,-1.04,0.00
2014-08-14,530.95,1.46,0.27,0.00
2014-08-18,520.34,-10.61,-2.00,0.00
2014-08-19,521.25,0.91,0.17,0.00
2014-08-20,515.72,-5.53,-1.06,0.00
2014-08-21,518.59,2.87,0.56,0.00
2014-08-25,509.17,-7.40,-1.43,0.00
2014-08-26,503.64,-5.53,-1.08,0.00
2014-08-27,515.48,11.84,2.35,0.00
2014-08-28,519.92,4.44,0.86,0.00
2014-09-01,501.13,0.45,0.09,0.00
2014-09-03,509.98,-0.15,-0.03,0.00
2014-09-04,504.16,-5.82,-1.14,0.00
2014-09-09,497.97,7.01,1.43,0.00
2014-09-10,500.76,2.79,0.56,0.00
2014-09-11,499.33,-1.43,-0.29,0.00
2014-09-15,497.82,3.44,0.70,0.00
2014-09-16,500.73,2.91,0.58,0.00
2014-09-17,492.98,-7.75,-1.55,0.00
2014-09-18,489.24,-3.74,-0.76,0.00
2014-09-22,478.34,-6.07,-1.25,0.00
2014-09-23,487.55,9.21,1.93,0.00
2014-09-24,487.11,-0.44,-0.09,0.00
2014-09-29,491.32,4.02,0.89,0.00
2014-09-30,491.38,0.06,0.01,0.00
2014-10-08,491.01,-0.37,-0.08,0.00
2014-10-09,492.36,1.35,0.27,0.00
2014-10-13,486.76,-3.84,-0.78,0.00
2014-10-14,489.36,2.60,0.53,0.00
2014-10-15,496.81,7.45,1.52,0.00
2014-10-16,493.82,-2.99,-0.60,0.00
2014-10-20,489.47,-5.58,-1.13,0.00
2014-10-21,490.11,0.64,0.13,0.00
2014-10-22,492.45,2.34,0.48,0.00
2014-10-27,498.65,3.01,0.61,0.00
2014-10-28,494.70,-3.95,-0.79,0.00
2014-10-30,495.02,0.32,0.06,0.00
2014-11-03,487.47,-3.35,-0.68,0.00
2014-11-04,482.74,-4.73,-0.97,0.00
2014-11-05,485.40,2.66,0.55,0.00
2014-11-06,482.94,-2.46,-0.51,0.00
2014-11-10,481.43,-3.54,-0.73,0.00
2014-11-11,482.84,1.41,0.29,0.00
2014-11-12,480.49,-2.35,-0.49,0.00
2014-11-13,480.57,0.08,0.02,0.00
2014-11-17,476.23,-2.44,-0.51,0.00
2014-11-18,466.81,-9.42,-1.98,0.00
2014-11-19,474.42,7.61,1.63,0.00
2014-11-20,478.18,3.76,0.79,0.00
2014-11-24,472.79,-5.04,-1.06,0.00
2014-11-25,472.66,-0.13,-0.03,0.00
2014-12-01,463.27,-6.86,-1.46,0.00
2014-12-02,462.10,-1.17,-0.25,0.00
2014-12-03,462.78,0.68,0.15,0.00
2014-12-04,462.60,-0.18,-0.04,0.00
2014-12-08,462.00,-0.94,-0.20,0.00
2014-12-09,465.56,0.43,0.09,0.00
2014-12-10,465.29,1.76,0.38,0.00
2014-12-11,466.30,1.01,0.22,0.00
2014-12-15,475.32,4.09,0.87,0.00
2014-12-16,474.22,-1.10,-0.23,0.00
2014-12-17,471.21,-3.01,-0.63,0.00
2014-12-18,473.40,2.19,0.46,0.00
2014-12-22,470.83,-3.51,-0.74,0.00
2014-12-23,467.34,-3.49,-0.74,0.00
2014-12-24,465.01,-2.33,-0.50,0.00
2014-12-29,474.46,-2.54,-0.53,0.00
2014-12-31,472.78,-1.68,-0.35,0.00
2015-01-01,473.17,0.39,0.08,0.00
2015-01-05,476.19,-0.70,-0.15,0.00
2015-01-06,476.12,-0.07,-0.01,0.00
2015-01-07,478.12,2.00,0.42,0.00
2015-01-08,480.83,2.71,0.57,0.00
2015-01-12,483.36,4.24,0.88,0.00
2015-01-13,497.59,14.23,2.94,0.00
2015-01-14,505.82,8.23,1.65,0.00
2015-01-19,516.91,8.37,1.65,0.00
2015-01-20,513.04,-3.87,-0.75,0.00
2015-01-22,512.37,-0.67,-0.13,0.00
2015-01-26,517.99,3.96,0.77,0.00
2015-01-27,518.82,0.83,0.16,0.00
2015-01-28,525.94,7.12,1.37,0.00
2015-01-29,526.81,0.87,0.17,0.00
2015-02-02,528.99,0.18,0.03,0.00
2015-02-03,530.20,1.21,0.23,0.00
2015-02-04,528.38,-1.82,-0.34,0.00
2015-02-05,524.39,-3.99,-0.76,0.00
2015-02-09,526.11,0.09,0.02,0.00
2015-02-10,525.46,-0.65,-0.12,0.00
2015-02-11,526.70,1.24,0.24,0.00
2015-02-12,529.96,3.26,0.62,0.00
2015-02-16,545.48,9.16,1.71,0.00
2015-02-18,544.40,-1.08,-0.20,0.00
2015-02-23,535.84,-2.29,-0.43,0.00
2015-02-24,532.78,-3.06,-0.57,0.00
2015-02-25,532.67,-0.11,-0.02,0.00
2015-02-26,534.21,1.54,0.29,0.00
2015-03-02,535.92,1.42,0.27,0.00
2015-03-03,534.46,-1.46,-0.27,0.00
2015-03-04,540.10,5.64,1.06,0.00
2015-03-09,543.94,3.84,0.71,0.00
2015-03-10,542.71,-1.23,-0.23,0.00
2015-03-11,542.56,-0.15,-0.03,0.00
2015-03-12,541.73,-0.83,-0.15,0.00
2015-03-16,540.73,-1.31,-0.24,0.00
2015-03-17,540.27,-0.46,-0.09,0.00
2015-03-18,539.08,-1.19,-0.22,0.00
2015-03-19,539.19,0.11,0.02,0.00
2015-03-23,538.11,-0.44,-0.08,0.00
2015-03-24,538.21,0.10,0.02,0.00
2015-03-25,536.56,-1.65,-0.31,0.00
2015-03-26,535.44,-1.12,-0.21,0.00
2015-03-30,533.16,-0.63,-0.12,0.00
2015-03-31,533.60,0.44,0.08,0.00
2015-04-01,532.42,-1.18,-0.22,0.00
2015-04-02,532.99,0.57,0.11,0.00
2015-04-06,531.79,-0.48,-0.09,0.00
2015-04-07,531.06,-0.73,-0.14,0.00
2015-04-08,531.21,0.15,0.03,0.00
2015-04-09,532.01,0.80,0.15,0.00
2015-04-13,532.26,-0.04,-0.01,0.00
2015-04-15,532.20,-0.06,-0.01,0.00
2015-04-16,532.18,-0.02,0.00,0.00
2015-04-20,530.76,0.01,0.00,0.00
2015-04-21,530.13,-0.63,-0.12,0.00
2015-04-22,529.91,-0.22,-0.04,0.00
2015-04-23,529.60,-0.31,-0.06,0.00
2015-05-25,524.84,-3.30,-0.62,0.00
2015-05-26,522.42,-2.42,-0.46,0.00
2015-05-27,520.96,-1.46,-0.28,0.00
2015-05-28,519.82,-1.14,-0.22,0.00
2015-06-01,516.52,-0.75,-0.14,0.00
2015-06-02,516.24,-0.28,-0.05,0.00
2015-06-03,519.57,3.33,0.65,0.00
2015-06-04,520.15,0.58,0.11,0.00
2015-06-08,522.14,1.40,0.27,0.00
2015-06-09,525.57,3.43,0.66,0.00
2015-06-10,524.47,-1.10,-0.21,0.00
2015-06-11,523.08,-1.39,-0.27,0.00
2015-06-15,520.01,-0.79,-0.15,0.00
2015-06-16,519.16,-0.85,-0.16,0.00
2015-06-17,518.64,-0.52,-0.10,0.00
2015-06-18,517.14,-1.51,-0.29,0.00
2015-06-22,518.08,1.69,0.33,0.00
2015-06-23,518.17,0.09,0.02,0.00
2015-06-24,518.24,0.07,0.01,0.00
2015-06-25,519.08,0.84,0.16,0.00
2015-06-29,520.83,1.59,0.31,0.00
2015-06-30,519.04,-1.79,-0.34,0.00
2015-07-01,518.91,-0.13,0.03,0.00
2015-07-02,517.33,-1.58,-0.30,0.00
2015-07-06,517.70,0.17,0.03,0.00
2015-07-07,517.18,-0.52,-0.10,0.00
2015-07-08,516.85,-0.33,-0.06,0.00
2015-07-09,516.51,-0.34,-0.07,0.00
2015-07-13,517.24,0.03,0.01,0.00
2015-07-14,517.59,0.35,0.07,0.00
2015-07-15,519.32,1.73,0.33,0.00
2015-07-16,520.30,0.98,0.19,0.00
2015-07-22,524.47,4.17,0.80,0.00
2015-07-23,530.48,6.01,1.15,0.00
2015-07-27,541.77,3.39,0.63,0.00
2015-07-28,537.86,-3.91,-0.73,0.00
2015-07-29,540.94,3.08,0.57,0.00
2015-07-30,542.15,1.21,0.22,0.00
2015-08-03,541.10,-1.65,-0.30,0.00
2015-08-04,542.49,1.39,0.26,0.00
2015-08-05,544.04,1.55,0.29,0.00
2015-08-06,543.48,-0.56,-0.10,0.00
2015-08-10,539.82,-2.36,-0.44,0.00
2015-08-11,540.07,0.25,0.05,0.00
2015-08-12,538.68,-1.39,-0.26,0.00
2015-08-13,539.28,0.60,0.11,0.00
2015-08-17,540.03,1.96,0.36,0.00
2015-08-18,541.25,1.22,0.23,0.00
2015-08-19,548.42,7.17,1.32,0.00
2015-08-20,552.09,3.67,0.67,0.00
2015-08-24,554.07,4.05,0.74,0.00
2015-08-25,553.72,-0.35,-0.06,0.00
2015-08-26,553.97,0.25,0.05,0.00
2015-08-27,553.21,-0.76,-0.14,0.00
2015-08-31,553.39,0.18,0.03,0.00
2015-09-01,555.50,1.97,0.36,0.00
2015-09-02,552.80,-2.70,-0.49,0.00
2015-09-03,551.69,-1.11,-0.02,0.00
2015-09-07,551.52,0.20,0.04,0.00
2015-09-08,554.85,3.33,0.60,0.00
2015-09-09,555.94,1.09,0.20,0.00
2015-09-10,556.59,0.65,0.12,0.00
2015-09-14,557.97,-0.81,-0.14,0.00
2015-09-15,559.76,1.79,0.32,0.00
2015-09-16,565.21,5.45,0.97,0.00
2015-09-17,564.87,-0.34,-0.06,0.00
2015-09-22,560.75,-4.12,-0.73,0.00
2015-09-23,562.57,1.82,0.32,0.00
2015-09-24,563.27,0.70,0.12,0.00
2015-09-28,561.28,-1.99,-0.35,0.00
2015-09-29,562.00,0.72,0.13,0.00
2015-09-30,564.27,2.27,0.40,0.00
2015-10-01,567.19,2.92,0.52,0.00
2015-10-05,566.64,-1.12,-0.20,0.00
2015-10-06,565.73,-0.91,-0.16,0.00
2015-10-07,566.67,0.94,0.17,0.00
2015-10-08,567.21,0.54,0.10,0.00
2015-10-14,562.93,-0.98,-0.17,0.00
2015-10-15,563.78,0.85,0.15,0.00
2015-10-19,562.75,-0.15,-0.03,0.00
2015-10-27,558.51,-4.95,-0.88,0.00
2015-10-28,557.31,-1.20,-0.21,0.00
2015-10-29,557.00,-0.31,-0.06,0.00
2015-11-02,554.90,-0.22,-0.04,0.00
2015-11-03,554.04,-0.86,-0.15,0.00
2015-11-04,554.12,0.08,0.01,0.00
2015-11-05,553.18,-0.94,-0.17,0.00
2015-11-09,554.76,1.64,0.30,0.00
2015-11-10,554.99,0.23,0.04,0.00
2015-11-16,553.92,-0.81,-0.15,0.00
2015-11-18,554.75,0.83,0.15,0.00
2015-11-19,554.41,-0.34,-0.06,0.00
2015-11-23,552.81,-0.09,-0.02,0.00
2015-11-24,550.46,-2.35,-0.43,0.00
2015-11-25,549.91,-0.55,-0.10,0.00
2015-11-26,546.70,-3.21,-0.58,0.00
2015-11-30,544.21,-1.45,-0.27,0.00
2015-12-01,544.07,-0.14,-0.03,0.00
2015-12-02,549.45,5.38,0.99,0.00
2015-12-03,548.68,-0.77,-0.14,0.00
2015-12-07,557.45,4.40,0.80,0.00
2015-12-08,558.96,1.51,0.27,0.00
2015-12-09,569.99,11.03,1.97,0.00
2015-12-10,581.32,11.33,1.99,0.00
2015-12-14,576.50,-2.65,-0.46,0.00
2015-12-15,576.34,-0.16,-0.03,0.00
2015-12-16,579.67,3.33,0.58,0.00
2015-12-17,574.39,-5.28,-0.91,0.00
2015-12-21,574.84,1.21,0.21,0.00
2015-12-22,573.60,-1.24,-0.22,0.00
2015-12-23,575.84,2.24,0.39,0.00
2015-12-24,574.13,-1.71,-0.30,0.00
2015-12-28,573.05,-1.06,-0.18,0.00
2015-12-29,572.78,-0.27,-0.05,0.00
2015-12-31,574.28,1.50,0.26,0.00
2016-01-04,580.41,2.59,0.45,0.00
2016-01-05,575.23,-5.18,-0.89,0.00
2016-01-06,573.21,-2.02,-0.35,0.00
2016-01-07,573.43,0.22,0.04,0.00
2016-01-11,578.71,2.90,0.50,0.00
2016-01-12,583.14,4.43,0.77,0.00
2016-01-13,582.68,-0.46,-0.08,0.00
2016-01-14,585.64,2.96,0.51,0.00
2016-01-18,583.96,-2.90,-0.49,0.00
2016-01-19,584.15,0.19,0.03,0.00
2016-01-20,583.98,-0.17,-0.03,0.00
2016-01-21,583.51,-0.47,-0.08,0.00
2016-01-25,585.75,0.17,0.03,0.00
2016-01-26,584.20,-1.55,-0.26,0.00
2016-01-27,585.04,0.84,0.14,0.00
2016-01-28,585.78,0.74,0.13,0.00
2016-02-01,597.51,3.98,0.67,0.00
2016-02-02,599.48,1.97,0.33,0.00
2016-02-03,603.55,4.07,0.68,0.00
2016-02-04,601.63,-1.92,-0.32,0.00
2016-02-08,603.03,-0.04,-0.01,0.00
2016-02-11,603.17,0.14,0.02,0.00
2016-02-15,605.91,1.35,0.22,0.00
2016-02-16,606.69,0.78,0.13,0.00
2016-02-17,610.63,3.94,0.65,0.00
2016-02-18,611.27,0.64,0.10,0.00
2016-02-22,608.15,-4.65,-0.76,0.00
2016-02-23,609.21,1.06,0.17,0.00
2016-02-24,620.88,11.67,1.92,0.00
2016-02-25,638.81,17.93,2.89,0.00
2016-02-29,649.02,-1.91,-0.29,0.00
2016-03-01,659.44,10.42,1.61,0.00
2016-03-02,676.67,17.23,2.61,0.00
2016-03-03,691.03,14.36,2.12,0.00
2016-03-10,669.88,-8.48,-1.25,0.00
2016-03-14,670.50,2.28,0.34,0.00
2016-03-15,667.46,-3.04,-0.45,0.00
2016-03-16,669.62,2.16,0.32,0.00
2016-03-17,675.08,5.46,0.82,0.00
2016-03-21,678.39,1.85,0.27,0.00
2016-03-23,677.03,-1.36,-0.20,0.00
2016-03-24,675.91,-1.12,-0.17,0.00
2016-03-28,677.91,0.34,0.05,0.00
2016-03-29,682.95,5.04,0.74,0.00
2016-03-30,690.17,7.22,1.06,0.00
2016-03-31,687.59,-2.58,-0.37,0.00
2016-04-04,689.63,2.21,0.32,0.00
2016-04-05,697.22,7.59,1.10,0.00
2016-04-06,705.66,8.44,1.21,0.00
2016-04-11,705.22,-1.88,-0.27,0.00
2016-04-12,704.94,-0.28,-0.04,0.00
2016-04-14,716.50,11.56,1.64,0.00
2016-04-18,728.82,10.87,1.51,0.00
2016-04-19,725.01,-3.81,-0.52,0.00
2016-04-20,726.25,1.24,0.17,0.00
2016-04-21,724.48,-1.77,-0.24,0.00
2016-04-25,718.00,-2.82,-0.39,0.00
2016-04-26,721.07,3.07,0.43,0.00
2016-04-27,713.84,-7.23,-1.00,0.00
2016-04-28,718.84,5.00,0.70,0.00
2016-05-02,713.78,-5.06,-0.70,0.00
2016-05-03,713.62,-0.16,-0.02,0.00
2016-05-04,713.82,0.20,0.03,0.00
2016-05-05,713.68,-0.14,-0.02,0.00
2016-05-09,723.63,4.68,0.65,0.00
2016-05-10,718.85,-4.78,-0.66,0.00
2016-05-11,722.45,3.60,0.50,0.00
2016-05-12,726.43,3.98,0.55,0.00
2016-05-16,711.82,-8.87,-1.23,0.00
2016-05-17,716.49,4.67,0.66,0.00
2016-05-18,722.31,5.82,0.81,0.00
2016-05-19,728.24,5.93,0.82,0.00
2016-05-23,723.69,-2.45,-0.34,0.00
2016-05-24,732.52,8.83,1.22,0.00
2016-05-25,727.42,-5.10,-0.70,0.00
2016-05-26,731.04,3.62,0.50,0.00
2016-05-30,740.46,12.69,1.74,37216800.00
2016-05-31,729.03,-11.43,-1.54,28032600.00
2016-06-01,729.33,0.30,0.04,19577900.00
2016-06-02,723.87,-5.46,-0.75,20434900.00
2016-06-06,721.92,6.71,0.94,11293600.00
2016-06-07,726.84,4.92,0.68,11377000.00
2016-06-08,730.44,3.60,0.49,10782400.00
2016-06-09,735.81,5.37,0.74,22637800.00
2016-06-13,736.64,-0.58,-0.08,38282700.00
2016-06-14,739.64,3.00,0.41,44050200.00
2016-06-15,739.03,-0.61,-0.08,32441100.00
2016-06-16,741.39,741.39,0.32,46366200.00
2016-06-20,747.19,2.95,0.40,40334700.00
2016-06-21,743.05,-4.14,-0.55,39224400.00
2016-06-22,754.62,11.57,1.56,46955200.00
2016-06-23,747.68,-6.94,-0.92,29888900.00
2016-06-27,764.61,12.67,1.68,47549900.00
2016-06-28,765.01,0.40,0.05,43191900.00
2016-06-29,769.74,4.73,0.62,47423900.00
2016-06-30,776.35,6.61,0.86,49909900.00
2016-07-04,845.04,38.96,4.83,127935000.00
2016-07-05,838.19,-6.85,-0.81,60961500.00
2016-07-06,851.42,13.23,1.58,92445104.00
2016-07-11,852.16,-6.38,-0.74,45120800.00
2016-07-12,837.83,-14.33,-1.68,33538200.00
2016-07-13,829.81,-8.02,-0.96,27311500.00
2016-07-14,837.82,8.01,0.96,30484500.00
2016-07-18,843.46,-0.28,-0.03,22315000.00
2016-07-19,852.27,8.81,1.04,46797000.00
2016-07-20,850.45,-1.82,-0.21,44065800.00
2016-07-21,856.28,5.83,0.69,42201900.00
2016-07-25,877.27,20.99,2.45,145076000.00
2016-07-26,899.59,22.32,2.54,0.00
2016-07-27,904.80,5.21,0.58,147043008.00
2016-07-28,910.79,5.99,0.66,113102000.00
2016-08-01,897.43,-1.44,-0.16,64439200.00
2016-08-02,893.51,-3.92,-0.44,47419100.00
2016-08-03,882.96,-10.55,-1.18,47426200.00
2016-08-04,865.28,-17.68,-2.00,40906900.00
2016-08-08,835.53,-30.38,-3.51,19624600.00
2016-08-09,848.22,12.69,1.52,1764250.00
2016-08-10,860.39,12.17,1.43,45900500.00
2016-08-11,858.91,-1.48,-0.17,40952300.00
2016-08-15,838.83,-2.80,-0.33,29294100.00
2016-08-16,849.89,11.06,1.32,35304800.00
2016-08-17,849.88,-0.01,0.00,56011300.00
2016-08-22,815.62,-20.83,-2.49,21932400.00
2016-08-23,806.99,-8.63,-1.06,32573300.00
2016-08-24,817.44,10.45,1.29,21053900.00
2016-08-29,839.83,7.05,0.85,12787200.00
2016-08-30,843.61,3.78,0.45,20920700.00
2016-08-31,844.46,0.85,0.10,16835000.00
2016-09-01,849.01,4.55,0.54,29224100.00
2016-09-05,853.64,6.18,0.73,18043700.00
2016-09-06,856.26,2.62,0.31,31371400.00
2016-09-07,855.89,-0.37,-0.04,22274300.00
2016-09-08,847.99,-7.90,-0.92,29691800.00
2016-09-12,845.53,-0.76,-0.09,29014000.00
2016-09-14,845.05,-0.48,-0.06,32054000.00
2016-09-20,833.70,-10.63,-1.26,21712000.00
2016-09-21,832.50,-1.20,-0.14,19637100.00
2016-09-22,831.39,-1.11,-0.13,21768400.00
2016-09-26,825.14,8.14,1.00,20580400.00
2016-09-27,823.96,-1.18,-0.14,15441500.00
2016-09-28,823.49,-0.47,-0.06,15763200.00
2016-09-29,820.52,-2.97,-0.36,10573400.00
2016-10-03,830.57,9.96,1.21,6045990.00
2016-10-04,828.38,-2.19,-0.26,12414300.00
2016-10-05,832.99,4.61,0.56,9040990.00
2016-10-06,838.06,5.07,0.61,8219260.00
2016-10-17,830.10,-2.69,-0.32,6806720.00
2016-10-18,826.74,-3.36,-0.40,6370230.00
2016-10-19,824.75,-1.99,-0.24,5768140.00
2016-10-20,820.50,-4.25,-0.52,6886900.00
2016-10-24,821.24,4.82,0.59,10259700.00
2016-10-25,818.85,-2.39,-0.29,13853800.00
2016-10-26,820.02,1.17,0.14,9345710.00
2016-10-27,817.45,-2.57,-0.31,9368380.00
2016-11-03,818.18,0.73,0.09,5722750.00
2016-11-07,819.20,1.02,0.12,15627300.00
2016-11-08,814.67,-4.53,-0.55,10162000.00
2016-11-09,804.67,-10.00,-1.23,16817900.00
2016-11-10,798.91,-5.76,-0.72,17559700.00
2016-11-14,809.90,7.62,0.95,9125880.00
2016-11-15,808.78,-1.12,-0.14,15465800.00
2016-11-16,810.09,1.31,0.16,16978200.00
2016-11-17,797.50,-12.59,-1.55,7076580.00
2016-11-21,778.90,12.17,1.59,13685500.00
2016-11-22,765.12,-13.78,-1.77,11108300.00
2016-11-23,751.25,-13.87,-1.81,12506300.00
2016-11-24,752.53,1.28,0.17,17662700.00
2016-11-28,739.29,13.46,1.85,14165800.00
2016-11-29,747.84,8.55,1.16,24646500.00
2016-11-30,771.05,23.21,3.10,27556600.00
2016-12-01,766.02,-5.03,-0.65,26578000.00
2016-12-05,744.97,-8.30,-1.10,30210800.00
2016-12-06,750.39,5.42,0.73,19058600.00
2016-12-07,740.56,-9.83,-1.31,17782300.00
2016-12-08,741.26,0.70,0.09,19848500.00
2016-12-12,727.11,-2.31,-0.32,6617380.00
2016-12-14,726.47,-0.64,-0.09,6663420.00
2016-12-15,733.01,6.54,0.90,14142500.00
2016-12-19,726.14,-3.47,-0.48,15235900.00
2016-12-20,717.53,-8.61,-1.19,17791200.00
2016-12-21,710.48,-7.05,-0.98,9706460.00
2016-12-22,706.92,-3.56,-0.50,14255000.00
2016-12-26,686.98,-19.94,-2.82,6091920.00
2016-12-27,670.41,-16.57,-2.41,12401700.00
2016-12-28,673.97,3.56,0.53,9506180.00
2016-12-29,695.75,21.78,3.23,3753500.00
2017-01-02,701.72,6.44,0.93,11655200.00
2017-01-03,698.96,-2.76,-0.39,5454690.00
2017-01-04,693.86,-5.10,-0.73,5521730.00
2017-01-05,692.26,-1.60,-0.23,5129840.00
2017-01-09,689.92,4.96,0.72,4327630.00
2017-01-10,697.81,7.89,1.14,2549400.00
2017-01-11,709.61,11.80,1.69,3598160.00
2017-01-12,710.58,0.97,0.14,3556780.00
2017-01-16,708.52,0.84,0.12,2144470.00
2017-01-17,703.82,-4.70,-0.66,4183530.00
2017-01-18,699.18,-4.64,-0.66,4383220.00
2017-01-19,704.62,5.44,0.78,4943180.00
2017-01-23,707.70,7.36,1.05,2664420.00
2017-01-24,689.29,-18.41,-2.60,4491710.00
2017-01-25,664.30,-24.99,-3.63,5778140.00
2017-01-26,655.22,-9.08,-1.37,16253200.00
2017-01-30,619.30,-35.92,-5.48,12917300.00
2017-01-31,628.50,9.20,1.49,9920370.00
2017-02-01,647.91,19.41,3.09,6619760.00
2017-02-02,638.43,-9.48,-1.46,12751700.00
2017-02-06,623.59,-9.12,-1.44,9644480.00
2017-02-07,623.96,0.37,0.06,4282030.00
2017-02-08,616.19,-7.77,-1.24,7905110.00
2017-02-09,609.14,-7.05,-1.14,9291020.00
2017-02-13,592.23,-4.45,-0.75,15660500.00
2017-02-14,591.47,-0.76,-0.13,16909500.00
2017-02-15,604.15,12.68,2.14,13608800.00
2017-02-16,615.76,11.61,1.92,13419000.00
2017-02-20,631.04,-5.57,-0.88,14657900.00
2017-02-21,622.66,-8.38,-1.33,15652200.00
2017-02-22,619.09,-3.57,-0.57,5823780.00
2017-02-23,615.78,-3.31,-0.53,2744830.00
2017-02-28,604.09,-3.36,-0.55,17596900.00
2017-03-01,603.44,-0.65,-0.11,5754450.00
2017-03-02,607.53,4.09,0.68,5789390.00
2017-03-06,612.42,-2.18,-0.35,7090120.00
2017-03-07,611.79,-0.63,-0.10,5991400.00
2017-03-09,613.56,1.77,0.29,2019200.00
2017-03-13,614.13,0.57,0.09,1427550.00
2017-03-14,611.93,-2.20,-0.36,4810000.00
2017-03-15,616.96,5.03,0.82,2151610.00
2017-03-16,616.88,-0.08,-0.01,3329720.00
2017-03-20,641.66,18.02,2.89,17941700.00
2017-03-21,654.32,12.66,1.97,33396200.00
2017-03-22,662.88,8.56,1.31,13960200.00
2017-03-23,665.74,2.86,0.43,13591600.00
2017-03-28,729.38,38.94,5.64,19845900.00
2017-03-29,717.29,-12.09,-1.66,39170200.00
2017-03-30,724.78,8.00,1.12,18846400.00
2017-04-03,732.69,-8.84,-1.19,24391000.00
2017-04-04,735.07,2.38,0.32,17975500.00
2017-04-06,733.62,-1.45,-0.20,11790200.00
2017-04-10,744.54,5.44,0.74,15596900.00
2017-04-11,758.52,13.98,1.88,45274000.00
2017-04-12,765.45,6.93,0.91,56845200.00
2017-04-13,761.65,-3.80,-0.50,36837700.00
2017-04-18,750.85,-1.95,-0.26,40713400.00
2017-04-19,768.56,17.71,2.36,39636200.00
2017-04-20,761.21,-7.35,-0.96,28152000.00
2017-04-24,772.00,-4.20,-0.54,33012700.00
2017-04-25,775.01,3.01,0.39,36805900.00
2017-04-26,778.88,3.87,0.50,28111500.00
2017-04-27,785.16,6.28,0.81,49797800.00
2017-05-02,773.92,-2.17,-0.28,30400600.00
2017-05-03,776.07,2.15,0.28,20020000.00
2017-05-04,770.31,-5.76,-0.74,14080600.00
2017-05-08,764.84,5.39,0.71,5448010.00
2017-05-09,769.28,4.44,0.58,16040000.00
2017-05-11,774.22,4.94,0.64,27958800.00
2017-05-15,776.89,2.67,0.34,16884400.00
2017-05-16,771.19,-5.70,-0.73,17454900.00
2017-05-17,769.01,-2.18,-0.28,15155600.00
2017-05-18,774.20,5.19,0.68,12302200.00
2017-05-22,767.80,0.11,0.01,4464160.00
2017-05-23,779.15,11.35,1.48,12619500.00
2017-05-24,780.65,1.50,0.19,14093100.00
2017-05-30,774.89,1.58,0.20,8892990.00
2017-05-31,776.21,1.32,0.17,16701000.00
2017-06-01,772.41,-3.80,-0.49,10459800.00
2017-06-05,770.37,-0.95,-0.12,11695400.00
2017-06-06,777.68,7.31,0.95,20075900.00
2017-06-07,775.73,-1.95,-0.25,17545300.00
2017-06-08,768.01,-7.72,-0.99,16815900.00
2017-06-12,758.09,-2.40,-0.32,7742530.00
2017-06-13,759.53,1.44,0.19,9625040.00
2017-06-14,757.09,-2.44,-0.32,9853140.00
2017-06-15,760.50,3.41,0.45,16340800.00
2017-06-19,749.65,-10.00,-1.32,5861440.00
2017-06-20,746.58,-3.07,-0.41,9917470.00
2017-06-21,745.12,-1.46,-0.19,9415300.00
2017-06-22,748.96,3.84,0.52,9508880.00
2017-06-27,744.88,-6.78,-0.90,14300600.00
