date,current,point_change,percent_change,turnover
2013-03-14,548.00,2.26,0.41,0.00
2013-03-18,531.00,-4.64,-0.87,0.00
2013-03-19,532.00,1.55,0.29,0.00
2013-03-20,528.00,-3.75,-0.71,0.00
2013-03-21,528.00,-0.39,-0.07,0.00
2013-03-25,522.00,2.37,0.46,0.00
2013-03-27,521.00,-1.33,-0.25,0.00
2013-03-28,519.00,-1.94,-0.37,0.00
2013-04-01,514.00,2.25,0.44,0.00
2013-04-02,519.00,5.30,1.03,0.00
2013-04-03,518.00,-0.92,-0.18,0.00
2013-04-04,513.00,-4.80,-0.93,0.00
2013-04-08,515.00,-1.12,-0.22,0.00
2013-04-09,519.00,4.35,0.85,0.00
2013-04-11,523.00,4.16,0.80,0.00
2013-04-15,521.00,-1.99,-0.38,0.00
2013-04-16,521.00,-0.73,-0.14,0.00
2013-04-17,519.00,-1.43,-0.28,0.00
2013-04-18,519.00,-0.20,-0.04,0.00
2013-04-22,504.00,-9.48,-1.85,0.00
2013-04-23,509.00,4.88,0.97,0.00
2013-04-25,508.00,-0.72,-0.14,0.00
2013-04-29,502.00,-2.66,-0.53,0.00
2013-04-30,501.00,-1.62,-0.32,0.00
2013-05-02,493.00,-7.92,-1.58,0.00
2013-05-06,482.00,-6.01,-1.23,0.00
2013-05-07,490.00,8.50,1.76,0.00
2013-05-08,486.00,-4.07,-0.83,0.00
2013-05-09,486.00,-0.08,-0.02,0.00
2013-05-13,489.00,5.32,1.10,0.00
2013-05-14,491.00,1.85,0.38,0.00
2013-05-15,494.00,3.91,0.80,0.00
2013-05-16,500.00,5.50,1.11,0.00
2013-05-20,497.00,-0.35,-0.07,0.00
2013-05-21,500.00,2.77,0.55,0.00
2013-05-22,499.00,-1.45,-0.29,0.00
2013-05-23,497.00,-1.90,-0.38,0.00
2013-05-27,504.00,4.63,0.93,0.00
2013-05-28,501.00,-2.89,-0.57,0.00
2013-05-30,500.00,-0.61,-0.12,0.00
2013-06-03,499.00,2.06,0.42,0.00
2013-06-04,498.00,-0.35,-0.07,0.00
2013-06-05,498.00,-0.22,-0.04,0.00
2013-06-06,498.00,0.11,0.02,0.00
2013-06-10,496.00,-1.59,-0.32,0.00
2013-06-11,496.00,-0.26,-0.05,0.00
2013-06-12,495.00,-0.20,-0.04,0.00
2013-06-13,494.00,-1.00,-0.20,0.00
2013-06-17,493.00,-1.54,-0.31,0.00
2013-06-18,491.00,-2.36,-0.48,0.00
2013-06-19,490.00,-1.03,-0.21,0.00
2013-06-20,488.00,-1.53,-0.31,0.00
2013-06-24,489.00,1.40,0.29,0.00
2013-06-25,494.00,4.96,1.02,0.00
2013-06-26,498.00,4.15,0.84,0.00
2013-06-27,496.00,-2.50,-0.50,0.00
2013-07-01,494.00,1.17,0.24,0.00
2013-07-02,494.00,-0.02,0.00,0.00
2013-07-03,494.00,0.09,0.02,0.00
2013-07-04,494.00,-0.78,-0.16,0.00
2013-07-08,501.00,6.54,1.32,0.00
2013-07-09,506.00,4.68,0.93,0.00
2013-07-10,505.00,-0.29,-0.06,0.00
2013-07-11,506.00,1.13,0.22,0.00
2013-07-15,518.00,7.20,1.41,0.00
2013-07-16,509.00,-8.97,-1.73,0.00
2013-07-17,512.00,2.31,0.45,0.00
2013-07-18,522.00,9.92,1.94,0.00
2013-07-22,533.00,-2.83,-0.53,0.00
2013-07-23,533.00,0.08,0.02,0.00
2013-07-24,530.00,-3.30,-0.62,0.00
2013-07-25,529.00,-0.60,-0.11,0.00
2013-07-29,539.00,4.83,0.90,0.00
2013-07-30,546.00,6.92,1.28,0.00
2013-07-31,548.00,1.64,0.30,0.00
2013-08-01,547.00,-0.78,-0.14,0.00
2013-08-05,541.00,-5.68,-1.04,0.00
2013-08-06,543.00,1.97,0.36,0.00
2013-08-07,542.00,-0.49,-0.09,0.00
2013-08-08,543.00,0.28,0.05,0.00
2013-08-12,539.00,-0.88,-0.16,0.00
2013-08-13,538.00,-0.19,-0.03,0.00
2013-08-14,537.00,-1.25,-0.23,0.00
2013-08-15,536.00,-0.70,-0.13,0.00
2013-08-19,544.00,3.25,0.60,0.00
2013-08-20,548.00,4.60,0.85,0.00
2013-08-26,547.00,-1.36,-0.25,0.00
2013-08-27,552.00,5.50,1.01,0.00
2013-08-29,551.00,-0.80,-0.14,0.00
2013-09-02,550.00,-1.26,-0.23,0.00
2013-09-03,548.00,-2.12,-0.39,0.00
2013-09-04,546.00,-2.67,-0.48,0.00
2013-09-05,546.00,0.99,0.18,0.00
2013-09-09,552.00,0.33,0.05,0.00
2013-09-10,548.00,-4.74,-0.85,0.00
2013-09-11,548.00,0.86,0.16,0.00
2013-09-12,550.00,1.36,0.25,0.00
2013-09-16,552.00,2.00,0.36,0.00
2013-09-17,552.00,-0.05,-0.01,0.00
2013-09-19,549.00,-2.97,-0.54,0.00
2013-09-23,538.00,-3.20,-0.59,0.00
2013-09-24,542.00,3.64,0.68,0.00
2013-09-25,543.00,1.40,0.25,0.00
2013-09-26,542.00,-1.65,-0.30,0.00
2013-09-30,542.00,0.14,0.02,0.00
2013-10-01,542.00,-0.12,-0.02,0.00
2013-10-02,543.00,1.53,0.28,0.00
2013-10-03,545.00,2.29,0.42,0.00
2013-10-07,556.00,4.00,0.73,0.00
2013-10-08,557.00,1.12,0.20,0.00
2013-10-09,560.00,3.69,0.66,0.00
2013-10-10,567.00,6.52,1.16,0.00
2013-10-17,572.00,4.81,0.85,0.00
2013-10-21,588.00,3.85,0.66,0.00
2013-10-22,582.00,-6.13,-1.04,0.00
2013-10-23,581.00,-1.24,-0.21,0.00
2013-10-24,580.00,-0.94,-0.16,0.00
2013-10-28,575.00,-2.36,-0.41,0.00
2013-10-29,576.00,0.21,0.04,0.00
2013-10-30,579.00,3.06,0.53,0.00
2013-10-31,579.00,0.73,0.13,0.00
2013-11-06,579.00,-0.17,-0.03,0.00
2013-11-07,579.00,0.21,0.04,0.00
2013-11-11,591.00,10.77,1.86,0.00
2013-11-12,598.00,6.82,1.15,0.00
2013-11-13,600.00,2.03,0.34,0.00
2013-11-14,600.00,0.35,0.05,0.00
2013-11-21,634.00,33.88,5.64,0.00
2013-11-25,648.00,-8.76,-1.33,0.00
2013-11-26,649.00,1.13,0.17,0.00
2013-11-27,647.00,-1.94,-0.30,0.00
2013-11-28,644.00,-3.23,-0.50,0.00
2013-12-02,662.00,9.82,1.51,0.00
2013-12-03,678.00,16.00,2.42,0.00
2013-12-04,701.00,23.00,3.39,0.00
2013-12-05,707.00,6.61,0.94,0.00
2013-12-09,704.00,1.67,0.23,0.00
2013-12-10,700.00,-4.32,-0.61,0.00
2013-12-11,711.00,10.91,1.56,0.00
2013-12-12,714.00,3.17,0.44,0.00
2013-12-16,771.00,37.95,5.18,0.00
2013-12-18,807.00,35.62,4.62,0.00
2013-12-19,806.00,-1.17,-0.14,0.00
2013-12-23,769.00,-26.47,-3.33,0.00
2013-12-24,777.00,8.48,1.10,0.00
2013-12-26,787.00,10.16,1.30,0.00
2013-12-31,771.00,-8.94,-1.14,0.00
2014-01-01,754.00,-16.48,-2.13,0.00
2014-01-02,764.00,9.39,1.24,0.00
2014-01-06,757.00,-1.23,-0.16,0.00
2014-01-07,762.00,4.27,0.56,0.00
2014-01-08,772.00,10.18,1.34,0.00
2014-01-09,773.00,1.06,0.14,0.00
2014-01-13,782.00,0.17,0.02,0.00
2014-01-14,787.00,4.97,0.63,0.00
2014-01-16,795.00,7.30,0.93,0.00
2014-01-20,790.00,-4.94,-0.62,0.00
2014-01-21,785.00,-4.85,-0.61,0.00
2014-01-22,784.00,-1.56,-0.19,0.00
2014-01-23,786.00,1.79,0.23,0.00
2014-01-27,780.00,-3.21,-0.41,0.00
2014-01-28,782.00,1.90,0.24,0.00
2014-01-29,781.00,-0.94,-0.12,0.00
2014-02-03,770.00,-6.41,-0.83,0.00
2014-02-04,775.00,5.40,0.70,0.00
2014-02-05,781.00,6.47,0.83,0.00
2014-02-06,786.00,4.40,0.56,0.00
2014-02-10,803.00,19.13,2.44,0.00
2014-02-11,797.00,-6.58,-0.82,0.00
2014-02-12,798.00,1.78,0.22,0.00
2014-02-13,803.00,4.77,0.60,0.00
2014-02-17,804.00,2.41,0.30,0.00
2014-02-18,815.00,10.83,1.34,0.00
2014-02-20,823.00,8.11,1.00,0.00
2014-02-24,830.00,-1.97,-0.24,0.00
2014-02-25,829.00,-0.45,-0.05,0.00
2014-02-26,826.00,-3.74,-0.45,0.00
2014-03-03,811.00,-14.66,-1.78,0.00
2014-03-04,800.00,-10.99,-1.36,0.00
2014-03-05,810.00,10.42,1.30,0.00
2014-03-06,806.00,-4.82,-0.60,0.00
2014-03-10,794.00,-2.93,-0.37,0.00
2014-03-11,788.00,-5.58,-0.70,0.00
2014-03-12,781.00,-7.48,-0.94,0.00
2014-03-13,783.00,2.57,0.32,0.00
2014-03-17,769.00,-14.54,-1.86,0.00
2014-03-18,755.00,-13.55,-1.76,0.00
2014-03-19,765.00,9.92,1.31,0.00
2014-03-20,775.00,10.37,1.36,0.00
2014-03-24,783.00,8.00,1.03,0.00
2014-03-25,780.00,-2.27,-0.29,0.00
2014-03-26,781.00,0.53,0.07,0.00
2014-03-27,783.00,2.13,0.27,0.00
2014-03-31,792.00,9.04,1.15,0.00
2014-04-01,801.00,8.80,1.11,0.00
2014-04-02,803.00,1.97,0.25,0.00
2014-04-03,801.00,-2.38,-0.30,0.00
2014-04-07,796.00,-1.42,-0.18,0.00
2014-04-09,802.00,5.79,0.73,0.00
2014-04-10,811.00,9.62,1.20,0.00
2014-04-15,819.00,0.93,0.11,0.00
2014-04-16,811.00,-7.12,-0.87,0.00
2014-04-17,811.00,-0.34,-0.04,0.00
2014-04-21,808.00,-0.36,-0.04,0.00
2014-04-22,815.00,7.38,0.91,0.00
2014-04-23,820.00,4.91,0.60,0.00
2014-04-28,814.00,-4.46,-0.54,0.00
2014-04-29,816.00,2.09,0.26,0.00
2014-04-30,823.00,6.99,0.86,0.00
2014-05-05,847.00,16.07,1.93,0.00
2014-05-06,862.00,14.72,1.73,0.00
2014-05-07,866.00,4.75,0.55,0.00
2014-05-08,857.00,-9.49,-1.09,0.00
2014-05-12,853.00,3.05,0.36,0.00
2014-05-13,852.00,-0.62,-0.07,0.00
2014-05-15,853.00,1.14,0.13,0.00
2014-05-19,844.00,-5.18,-0.60,0.00
2014-05-20,844.00,-0.07,0.00,0.00
2014-05-21,848.00,4.05,0.48,0.00
2014-05-22,852.00,3.59,0.42,0.00
2014-05-26,861.00,-0.87,-0.10,0.00
2014-05-27,857.00,-4.08,-0.47,0.00
2014-05-28,867.00,10.05,1.17,0.00
2014-06-02,880.00,10.99,1.26,0.00
2014-06-03,885.00,4.53,0.51,0.00
2014-06-04,883.00,-1.76,-0.20,0.00
2014-06-05,879.00,-3.61,-0.41,0.00
2014-06-09,885.00,2.05,0.23,0.00
2014-06-10,895.00,9.81,1.11,0.00
2014-06-11,900.00,4.51,0.50,0.00
2014-06-12,905.00,5.08,0.56,0.00
2014-06-16,939.00,11.29,1.22,0.00
2014-06-17,935.00,-3.36,-0.36,0.00
2014-06-18,932.00,-3.27,-0.35,0.00
2014-06-19,927.00,-5.75,-0.61,0.00
2014-06-23,918.00,-8.92,-0.96,0.00
2014-06-24,924.00,5.97,0.65,0.00
2014-06-25,932.00,8.62,0.93,0.00
2014-06-26,936.00,4.12,0.44,0.00
2014-06-30,946.00,2.34,0.25,0.00
2014-07-01,957.00,13.12,1.39,0.00
2014-07-02,972.00,15.88,1.66,0.00
2014-07-03,973.00,0.37,0.04,0.00
2014-07-07,995.00,8.85,0.89,0.00
2014-07-08,1015.00,19.48,1.96,0.00
2014-07-09,1017.00,1.83,0.18,0.00
2014-07-10,1023.00,6.97,0.69,0.00
2014-07-14,1029.00,-8.04,-0.78,0.00
2014-07-15,1026.00,-3.25,-0.32,0.00
2014-07-16,1036.00,10.42,1.02,0.00
2014-07-17,1046.00,9.78,0.94,0.00
2014-07-21,1084.00,8.58,0.80,0.00
2014-07-22,1078.00,-5.90,-0.54,0.00
2014-07-23,1082.00,3.86,0.36,0.00
2014-07-24,1079.00,-2.42,-0.22,0.00
2014-07-28,1073.00,-1.11,-0.10,0.00
2014-07-30,1062.00,-10.38,-0.97,0.00
2014-07-31,1066.00,3.65,0.34,0.00
2014-08-04,1039.00,-17.40,-1.65,0.00
2014-08-05,1045.00,5.71,0.55,0.00
2014-08-06,1041.00,-3.52,-0.34,0.00
2014-08-07,1041.00,-0.63,-0.06,0.00
2014-08-12,1022.00,-18.73,-1.80,0.00
2014-08-13,1026.00,4.35,0.43,0.00
2014-08-14,1034.00,8.18,0.80,0.00
2014-08-18,1013.00,-21.14,-2.04,0.00
2014-08-19,1014.00,0.37,0.04,0.00
2014-08-20,996.00,-17.91,-1.77,0.00
2014-08-21,998.00,2.42,0.24,0.00
2014-08-25,948.00,-37.61,-3.82,0.00
2014-08-26,922.00,-25.98,-2.74,0.00
2014-08-27,960.00,38.57,4.18,0.00
2014-08-28,972.00,11.74,1.22,0.00
2014-09-01,947.00,-6.00,-0.63,0.00
2014-09-03,934.00,-12.64,-1.34,0.00
2014-09-04,922.00,-12.27,-1.31,0.00
2014-09-09,920.00,44.50,5.08,0.00
2014-09-10,911.00,-9.44,-1.03,0.00
2014-09-11,911.00,0.03,0.00,0.00
2014-09-15,909.00,7.24,0.80,0.00
2014-09-16,920.00,10.49,1.15,0.00
2014-09-17,913.00,-6.46,-0.70,0.00
2014-09-18,900.00,-13.53,-1.48,0.00
2014-09-22,882.00,-1.64,-0.19,0.00
2014-09-23,896.00,14.14,1.60,0.00
2014-09-24,912.00,16.31,1.82,0.00
2014-09-29,937.00,20.68,2.26,0.00
2014-09-30,938.00,0.68,0.07,0.00
2014-10-08,925.00,-12.78,-1.36,0.00
2014-10-09,922.00,-3.33,-0.36,0.00
2014-10-13,909.00,-6.21,-0.68,0.00
2014-10-14,912.00,3.01,0.33,0.00
2014-10-15,923.00,11.28,1.24,0.00
2014-10-16,924.00,0.47,0.05,0.00
2014-10-20,926.00,-0.35,-0.04,0.00
2014-10-21,924.00,-1.16,-0.13,0.00
2014-10-22,929.00,4.65,0.50,0.00
2014-10-27,935.00,4.68,0.50,0.00
2014-10-28,933.00,-1.93,-0.21,0.00
2014-10-30,930.00,-2.87,-0.31,0.00
2014-11-03,904.00,-17.27,-1.87,0.00
2014-11-04,897.00,-6.57,-0.73,0.00
2014-11-05,905.00,7.21,0.80,0.00
2014-11-06,905.00,0.25,0.03,0.00
2014-11-10,885.00,-10.67,-1.19,0.00
2014-11-11,893.00,7.78,0.88,0.00
2014-11-12,884.00,-8.17,-0.92,0.00
2014-11-13,881.00,-3.31,-0.37,0.00
2014-11-17,848.00,-17.98,-2.08,0.00
2014-11-18,844.00,-4.12,-0.49,0.00
2014-11-19,854.00,9.89,1.17,0.00
2014-11-20,863.00,8.55,1.00,0.00
2014-11-24,864.00,-4.84,-0.56,0.00
2014-11-25,863.00,-1.30,-0.15,0.00
2014-12-01,851.00,-5.45,-0.64,0.00
2014-12-02,846.00,-5.02,-0.59,0.00
2014-12-03,850.00,3.75,0.44,0.00
2014-12-04,854.00,3.60,0.42,0.00
2014-12-08,848.00,-2.49,-0.29,0.00
2014-12-09,849.00,0.32,0.04,0.00
2014-12-10,856.00,6.78,0.80,0.00
2014-12-11,871.00,15.12,1.77,0.00
2014-12-15,917.00,6.73,0.74,0.00
2014-12-16,910.00,-6.54,-0.71,0.00
2014-12-17,900.00,-9.80,-1.08,0.00
2014-12-18,904.00,3.49,0.39,0.00
2014-12-22,885.00,-11.17,-1.25,0.00
2014-12-23,877.00,-8.23,-0.93,0.00
2014-12-24,888.00,2.36,0.27,0.00
2014-12-29,907.00,3.51,0.39,0.00
2014-12-31,902.00,-4.90,-0.54,0.00
2015-01-01,904.00,1.35,0.15,0.00
2015-01-05,920.00,2.27,0.25,0.00
2015-01-06,917.00,-2.36,-0.26,0.00
2015-01-07,925.00,7.13,0.78,0.00
2015-01-08,931.00,6.43,0.70,0.00
2015-01-12,928.00,-0.53,-0.06,0.00
2015-01-13,937.00,9.68,1.04,0.00
2015-01-14,940.00,2.05,0.22,0.00
2015-01-19,975.00,30.09,3.18,0.00
2015-01-20,963.00,-12.65,-1.30,0.00
2015-01-22,959.00,-3.56,-0.37,0.00
2015-01-26,969.00,-0.42,-0.04,0.00
2015-01-27,975.00,6.51,0.67,0.00
2015-01-28,988.00,12.93,1.33,0.00
2015-01-29,987.00,-1.41,-0.14,0.00
2015-02-02,991.00,-0.68,-0.07,0.00
2015-02-03,988.00,-3.21,-0.32,0.00
2015-02-04,987.00,-0.52,-0.05,0.00
2015-02-05,984.00,-2.81,-0.28,0.00
2015-02-09,981.00,-5.32,-0.54,0.00
2015-02-10,981.00,-0.16,-0.02,0.00
2015-02-11,981.00,0.47,0.05,0.00
2015-02-12,985.00,3.50,0.36,0.00
2015-02-16,987.00,-2.82,-0.28,0.00
2015-02-18,983.00,-4.40,-0.45,0.00
2015-02-23,974.00,2.48,0.26,0.00
2015-02-24,971.00,-3.18,-0.33,0.00
2015-02-25,971.00,-0.15,-0.02,0.00
2015-02-26,979.00,8.65,0.89,0.00
2015-03-02,985.00,9.18,0.94,0.00
2015-03-03,981.00,-3.43,-0.35,0.00
2015-03-04,983.00,2.07,0.21,0.00
2015-03-09,989.00,5.28,0.54,0.00
2015-03-10,984.00,-4.34,-0.44,0.00
2015-03-11,984.00,-0.37,-0.04,0.00
2015-03-12,978.00,-5.62,-0.57,0.00
2015-03-16,959.00,-11.54,-1.19,0.00
2015-03-17,963.00,4.32,0.45,0.00
2015-03-18,964.00,0.78,0.08,0.00
2015-03-19,968.00,3.38,0.35,0.00
2015-03-23,957.00,-7.53,-0.78,0.00
2015-03-24,954.00,-2.75,-0.29,0.00
2015-03-25,951.00,-2.55,-0.27,0.00
2015-03-26,942.00,-8.89,-0.93,0.00
2015-03-30,939.00,-3.20,-0.34,0.00
2015-03-31,946.00,6.64,0.71,0.00
2015-04-01,940.00,-6.20,-0.66,0.00
2015-04-02,940.00,0.55,0.06,0.00
2015-04-06,938.00,3.87,0.41,0.00
2015-04-07,936.00,-2.59,-0.28,0.00
2015-04-08,942.00,6.62,0.71,0.00
2015-04-09,947.00,4.74,0.50,0.00
2015-04-13,948.00,-3.67,-0.39,0.00
2015-04-15,944.00,-4.23,-0.45,0.00
2015-04-16,950.00,5.79,0.61,0.00
2015-04-20,945.00,-0.72,-0.08,0.00
2015-04-21,945.00,0.14,0.01,0.00
2015-04-22,942.00,-3.10,-0.33,0.00
2015-04-23,938.00,-3.83,-0.41,0.00
2015-05-25,881.00,-29.29,-3.22,0.00
2015-05-26,860.00,-20.56,-2.33,0.00
2015-05-27,838.00,-22.14,-2.57,0.00
2015-05-28,842.00,4.13,0.49,0.00
2015-06-01,890.00,18.49,2.12,0.00
2015-06-02,902.00,11.55,1.30,0.00
2015-06-03,925.00,23.51,2.61,0.00
2015-06-04,927.00,1.35,0.15,0.00
2015-06-08,945.00,14.32,1.54,0.00
2015-06-09,967.00,21.10,2.23,0.00
2015-06-10,956.00,-10.93,-1.13,0.00
2015-06-11,938.00,-17.70,-1.85,0.00
2015-06-15,934.00,5.38,0.58,0.00
2015-06-16,931.00,-3.03,-0.32,0.00
2015-06-17,928.00,-2.85,-0.31,0.00
2015-06-18,925.00,-3.25,-0.35,0.00
2015-06-22,922.00,4.50,0.49,0.00
2015-06-23,926.00,3.62,0.39,0.00
2015-06-24,928.00,2.04,0.22,0.00
2015-06-25,930.00,2.25,0.24,0.00
2015-06-29,946.00,8.33,0.89,0.00
2015-06-30,949.00,2.80,0.30,0.00
2015-07-01,946.00,-3.35,-0.35,0.00
2015-07-02,939.00,-6.82,-0.72,0.00
2015-07-06,937.00,-1.26,-0.13,0.00
2015-07-07,941.00,4.60,0.49,0.00
2015-07-08,943.00,1.80,0.19,0.00
2015-07-09,943.00,0.27,0.03,0.00
2015-07-13,944.00,-0.96,-0.10,0.00
2015-07-14,946.00,2.46,0.26,0.00
2015-07-15,951.00,4.26,0.45,0.00
2015-07-16,961.00,10.51,1.11,0.00
2015-07-22,963.00,2.04,0.21,0.00
2015-07-23,1003.00,40.11,4.16,0.00
2015-07-27,1046.00,-7.55,-0.72,0.00
2015-07-28,1028.00,-18.26,-1.75,0.00
2015-07-29,1021.00,-6.81,-0.66,0.00
2015-07-30,1028.00,6.65,0.65,0.00
2015-08-03,1030.00,-3.74,-0.36,0.00
2015-08-04,1030.00,-0.48,-0.05,0.00
2015-08-05,1034.00,4.10,0.40,0.00
2015-08-06,1040.00,6.34,0.61,0.00
2015-08-10,1081.00,17.95,1.69,0.00
2015-08-11,1078.00,-3.58,-0.38,0.00
2015-08-12,1077.00,-0.59,-0.05,0.00
2015-08-13,1088.00,11.23,1.04,0.00
2015-08-17,1158.00,45.55,4.10,0.00
2015-08-18,1160.00,2.33,0.20,0.00
2015-08-19,1192.00,31.99,2.76,0.00
2015-08-20,1201.00,9.00,0.76,0.00
2015-08-24,1182.00,-2.92,-0.25,0.00
2015-08-25,1181.00,-0.34,-0.03,0.00
2015-08-26,1176.00,-5.84,-0.49,0.00
2015-08-27,1184.00,8.19,0.70,0.00
2015-08-31,1200.00,16.46,1.39,0.00
2015-09-01,1191.00,-8.81,-0.73,0.00
2015-09-02,1176.00,-15.08,-1.27,0.00
2015-09-03,1169.00,-6.86,-0.58,0.00
2015-09-07,1171.00,4.28,0.37,0.00
2015-09-08,1175.00,3.72,0.32,0.00
2015-09-09,1173.00,-1.53,-0.13,0.00
2015-09-10,1169.00,-4.45,-0.38,0.00
2015-09-14,1194.00,10.18,0.86,0.00
2015-09-15,1205.84,11.73,0.98,0.00
2015-09-16,1202.81,-3.03,-0.25,0.00
2015-09-17,1196.02,-6.79,-0.56,0.00
2015-09-22,1156.08,-39.94,-3.34,0.00
2015-09-23,1183.36,27.28,2.35,0.00
2015-09-24,1176.86,-6.50,-0.55,0.00
2015-09-28,1160.09,-16.77,-1.42,0.00
2015-09-29,1169.30,9.21,0.79,0.00
2015-09-30,1181.28,11.98,1.02,0.00
2015-10-01,1178.74,-2.54,-0.22,0.00
2015-10-05,1171.27,-12.21,-1.03,0.00
2015-10-06,1158.79,-12.48,-1.07,0.00
2015-10-07,1149.45,-9.34,-0.81,0.00
2015-10-08,1162.06,12.61,1.10,0.00
2015-10-14,1135.09,-8.79,-0.77,0.00
2015-10-15,1134.47,-0.62,-0.05,0.00
2015-10-19,1127.42,7.59,0.68,0.00
2015-10-27,1091.73,-29.32,-2.62,0.00
2015-10-28,1084.37,-7.36,-0.67,0.00
2015-10-29,1092.04,7.67,0.71,0.00
2015-11-02,1091.83,3.53,0.32,0.00
2015-11-03,1085.87,-5.96,-0.55,0.00
2015-11-04,1092.30,6.43,0.59,0.00
2015-11-05,1090.68,-1.62,-0.15,0.00
2015-11-09,1107.43,20.86,1.92,0.00
2015-11-10,1109.29,1.86,0.17,0.00
2015-11-16,1094.18,-5.91,-0.54,0.00
2015-11-18,1099.25,5.07,0.46,0.00
2015-11-19,1094.57,-4.68,-0.43,0.00
2015-11-23,1075.80,4.42,0.41,0.00
2015-11-24,1066.69,-9.11,-0.85,0.00
2015-11-25,1056.42,-10.27,-0.96,0.00
2015-11-26,1044.01,-12.41,-1.17,0.00
2015-11-30,1034.12,11.35,1.11,0.00
2015-12-01,1066.38,32.26,3.12,0.00
2015-12-02,1062.78,-3.60,-0.34,0.00
2015-12-03,1072.94,10.16,0.96,0.00
2015-12-07,1107.94,5.10,0.46,0.00
2015-12-08,1107.23,-0.71,-0.06,0.00
2015-12-09,1122.79,15.56,1.41,0.00
2015-12-10,1119.35,-3.44,-0.31,0.00
2015-12-14,1120.18,1.61,0.14,0.00
2015-12-15,1121.02,0.84,0.07,0.00
2015-12-16,1116.19,-4.83,-0.43,0.00
2015-12-17,1110.68,-5.51,-0.49,0.00
2015-12-21,1131.52,12.57,1.12,0.00
2015-12-22,1138.18,6.66,0.59,0.00
2015-12-23,1133.34,-4.84,-0.43,0.00
2015-12-24,1137.03,3.69,0.33,0.00
2015-12-28,1131.95,-3.52,-0.31,0.00
2015-12-29,1142.17,10.22,0.90,0.00
2015-12-31,1151.38,9.21,0.81,0.00
2016-01-04,1154.62,-6.22,-0.54,0.00
2016-01-05,1146.11,-7.85,-0.68,0.00
2016-01-06,1149.89,3.12,0.27,0.00
2016-01-07,1164.14,14.25,1.24,0.00
2016-01-11,1168.81,1.63,0.14,0.00
2016-01-12,1173.60,4.79,0.41,0.00
2016-01-13,1180.98,7.38,0.63,0.00
2016-01-14,1190.16,9.18,0.78,0.00
2016-01-18,1214.31,2.31,0.19,0.00
2016-01-19,1213.71,-0.60,-0.05,0.00
2016-01-20,1213.57,-0.14,-0.01,0.00
2016-01-21,1212.32,-1.25,-0.10,0.00
2016-01-25,1222.43,2.81,0.23,0.00
2016-01-26,1218.39,-4.04,-0.33,0.00
2016-01-27,1216.96,-1.43,-0.12,0.00
2016-01-28,1216.11,-0.85,-0.07,0.00
2016-02-01,1238.02,17.32,1.42,0.00
2016-02-02,1240.07,2.05,0.17,0.00
2016-02-03,1242.13,2.06,0.17,0.00
2016-02-04,1251.42,9.29,0.75,0.00
2016-02-08,1263.75,0.93,0.07,0.00
2016-02-11,1263.72,-0.03,0.00,0.00
2016-02-15,1258.23,-1.12,-0.09,0.00
2016-02-16,1257.34,-0.89,-0.07,0.00
2016-02-17,1266.08,8.74,0.70,0.00
2016-02-18,1273.28,7.20,0.57,0.00
2016-02-22,1291.81,12.89,1.01,0.00
2016-02-23,1285.93,-5.88,-0.46,0.00
2016-02-24,1279.90,-6.03,-0.47,0.00
2016-02-25,1283.52,3.62,0.28,0.00
2016-02-29,1283.94,0.27,0.02,0.00
2016-03-01,1289.52,5.58,0.43,0.00
2016-03-02,1295.78,6.26,0.49,0.00
2016-03-03,1300.76,4.98,0.38,0.00
2016-03-10,1318.03,11.49,0.88,0.00
2016-03-14,1312.20,-6.68,-0.51,0.00
2016-03-15,1312.85,0.65,0.05,0.00
2016-03-16,1315.77,2.92,0.22,0.00
2016-03-17,1326.53,10.76,0.82,0.00
2016-03-21,1342.07,-1.86,-0.14,0.00
2016-03-23,1345.53,3.46,0.26,0.00
2016-03-24,1357.14,11.61,0.86,0.00
2016-03-28,1374.75,-2.58,-0.19,0.00
2016-03-29,1370.04,-4.71,-0.34,0.00
2016-03-30,1362.98,-11.77,-0.86,0.00
2016-03-31,1355.48,-7.50,-0.55,0.00
2016-04-04,1362.53,10.99,0.81,0.00
2016-04-05,1375.26,12.73,0.93,0.00
2016-04-06,1377.42,2.16,0.16,0.00
2016-04-11,1383.85,1.43,0.10,0.00
2016-04-12,1388.63,4.78,0.35,0.00
2016-04-14,1405.78,17.15,1.24,0.00
2016-04-18,1428.60,19.17,1.36,0.00
2016-04-19,1430.81,2.21,0.15,0.00
2016-04-20,1440.69,9.88,0.69,0.00
2016-04-21,1441.67,0.98,0.07,0.00
2016-04-25,1461.75,7.40,0.51,0.00
2016-04-26,1453.11,-8.64,-0.59,0.00
2016-04-27,1458.38,5.27,0.36,0.00
2016-04-28,1464.91,6.53,0.45,0.00
2016-05-02,1474.47,9.56,0.65,0.00
2016-05-03,1471.95,-2.52,-0.17,0.00
2016-05-04,1468.11,-3.84,-0.26,0.00
2016-05-05,1463.13,-4.98,-0.34,0.00
2016-05-09,1482.90,10.21,0.69,0.00
2016-05-10,1484.04,1.14,0.08,0.00
2016-05-11,1481.18,-2.86,-0.19,0.00
2016-05-12,1481.94,0.76,0.05,0.00
2016-05-16,1467.51,-9.87,-0.67,0.00
2016-05-17,1483.68,16.17,1.10,0.00
2016-05-18,1496.41,12.73,0.86,0.00
2016-05-19,1499.32,2.91,0.19,0.00
